-34.2403 25.6657
-34.6611 25.3924
-35.081 25.1193
-35.5 24.8465
-35.9182 24.574
-36.3355 24.3017
-36.7519 24.0297
-37.1674 23.758
-37.582 23.4866
-37.9957 23.2155
-38.4085 22.9447
-38.8204 22.6742
-39.2314 22.404
-39.6415 22.1341
-40.0507 21.8646
-40.459 21.5954
-40.8665 21.3265
-41.2731 21.0579
-41.6788 20.7897
-42.0836 20.5218
-42.4876 20.2542
-42.8907 19.9869
-43.2929 19.72
-43.6943 19.4534
-44.0948 19.1871
-44.4945 18.9212
-44.8933 18.6556
-45.2913 18.3903
-45.6884 18.1254
-46.0847 17.8608
-46.4802 17.5965
-46.8749 17.3326
-47.2688 17.069
-47.6619 16.8057
-48.0542 16.5428
-48.4457 16.2802
-48.8364 16.0179
-49.2263 15.756
-49.6155 15.4944
-50.0039 15.2331
-50.3915 14.9721
-50.7784 14.7115
-51.1646 14.4512
-51.55 14.1912
-51.9347 13.9315
-52.3187 13.6721
-52.702 13.4131
-53.0845 13.1544
-53.4663 12.896
-53.8475 12.6379
-54.228 12.3801
-54.6078 12.1226
-54.9869 11.8654
-55.3653 11.6085
-55.7431 11.3519
-56.1202 11.0956
-56.4967 10.8396
-56.8725 10.5839
-57.2477 10.3285
-57.6223 10.0734
-57.9963 9.81861
-58.3696 9.56411
-58.7423 9.3099
-59.1144 9.05597
-59.4859 8.80233
-59.8568 8.54897
-60.2271 8.29589
-60.5969 8.04309
-60.9661 7.79056
-61.3347 7.5383
-61.7028 7.28631
-62.0703 7.03459
-62.4373 6.78314
-62.8037 6.53196
-63.1696 6.28104
-63.5349 6.03038
-63.8997 5.77998
-64.2639 5.52976
-64.6275 5.27965
-64.9904 5.02961
-65.3527 4.77964
-65.7144 4.5298
-66.0756 4.28019
-66.4363 4.0309
-66.7966 3.78193
-67.1564 3.5332
-67.5157 3.28471
-67.8746 3.03645
-68.233 2.78841
-68.591 2.5406
-68.9485 2.29302
-69.3056 2.04566
-69.6622 1.79852
-70.0184 1.5516
-70.3742 1.3049
-70.7295 1.05842
-71.0844 0.812151
-71.4389 0.566095
-71.793 0.320251
-72.1467 0.0746178
-72.5 -0.170807
-72.8529 -0.416024
-73.2054 -0.661035
-73.5575 -0.905842
-73.9092 -1.15045
-74.2605 -1.39485
-74.6114 -1.63905
-74.9619 -1.88305
-75.312 -2.12686
-75.6618 -2.37047
-76.0112 -2.61389
-76.3602 -2.85712
-76.7089 -3.10016
-77.0572 -3.34301
-77.4051 -3.58567
-77.7527 -3.82814
-78.0999 -4.07043
-78.4468 -4.31253
-78.7933 -4.55445
-79.1395 -4.79619
-79.4854 -5.03775
-79.8309 -5.27913
-80.1761 -5.52033
-80.521 -5.76135
-80.8655 -6.0022
-81.2097 -6.24288
-81.5536 -6.48338
-81.8972 -6.72371
-82.2405 -6.96387
-82.5834 -7.20387
-82.926 -7.4437
-83.2683 -7.68336
-83.6103 -7.92286
-83.952 -8.16219
-84.2934 -8.40136
-84.6345 -8.64037
-84.9753 -8.87922
-85.3158 -9.11791
-85.656 -9.35644
-85.996 -9.59482
-86.3357 -9.83304
-86.6751 -10.0711
-87.0142 -10.309
-87.353 -10.5468
-87.6916 -10.7844
-88.0299 -11.0219
-88.3679 -11.2592
-88.7056 -11.4964
-89.0431 -11.7334
-89.3803 -11.9703
-89.7173 -12.207
-90.054 -12.4436
-90.3904 -12.68
-90.7266 -12.9163
-91.0625 -13.1525
-91.3982 -13.3885
-91.7336 -13.6244
-92.0688 -13.8601
-92.4037 -14.0957
-92.7384 -14.3312
-93.0728 -14.5665
-93.407 -14.8017
-93.741 -15.0368
-94.0747 -15.2717
-94.4082 -15.5065
-94.7415 -15.7412
-95.0745 -15.9757
-95.4073 -16.2101
-95.7399 -16.4444
-96.0723 -16.6786
-96.4044 -16.9126
-96.7363 -17.1465
-97.068 -17.3803
-97.3995 -17.614
-97.7308 -17.8475
-98.0618 -18.0809
-98.3926 -18.3142
-98.7232 -18.5474
-99.0536 -18.7804
-99.3838 -19.0133
-99.7138 -19.2461
-100.044 -19.4788
-100.374 -19.7114
-100.703 -19.9439
-101.032 -20.1762
-101.361 -20.4084
-101.69 -20.6405
-102.019 -20.8725
-102.347 -21.1044
-102.675 -21.3362
-103.003 -21.5679
-103.331 -21.7995
-103.659 -22.0309
-103.986 -22.2622
-104.313 -22.4934
-104.64 -22.7245
-104.967 -22.9555
-105.294 -23.1864
-105.621 -23.4172
-105.947 -23.6479
-106.273 -23.8785
-106.599 -24.109
-106.925 -24.3394
-107.251 -24.5697
-107.576 -24.7999
-107.901 -25.03
-108.226 -25.26
-108.551 -25.4899
-108.876 -25.7197
-109.201 -25.9494
-109.525 -26.179
-109.849 -26.4085
-110.173 -26.6379
-110.497 -26.8672
-110.821 -27.0964
-111.145 -27.3255
-111.468 -27.5545
-111.791 -27.7834
-112.114 -28.0122
-112.437 -28.2409
-112.76 -28.4695
-113.083 -28.6981
-113.406 -28.9266
-113.728 -29.155
-114.05 -29.3833
-114.372 -29.6115
-114.694 -29.8396
-115.016 -30.0676
-115.338 -30.2955
-115.659 -30.5233
-115.98 -30.7511
-116.301 -30.9788
-116.622 -31.2064
-116.943 -31.4339
-117.264 -31.6613
-117.585 -31.8886
-117.905 -32.1158
-118.225 -32.343
-118.545 -32.5701
-118.865 -32.7971
-119.185 -33.024
-119.505 -33.2508
-119.825 -33.4775
-120.144 -33.7042
-120.463 -33.9308
-120.782 -34.1573
-121.101 -34.3837
-121.42 -34.61
-121.739 -34.8363
-122.058 -35.0625
-122.377 -35.2886
-122.695 -35.5146
-123.013 -35.7406
-123.331 -35.9665
-123.649 -36.1923
-123.967 -36.418
-124.285 -36.6437
-124.603 -36.8693
-124.921 -37.0948
-125.238 -37.3202
-125.555 -37.5456
-125.872 -37.7709
-126.189 -37.9961
-126.506 -38.2212
-126.823 -38.4463
-127.14 -38.6713
-127.457 -38.8962
-127.773 -39.121
-128.089 -39.3458
-128.405 -39.5705
-128.721 -39.7951
-129.037 -40.0197
-129.353 -40.2442
-129.669 -40.4686
-129.985 -40.693
-130.301 -40.9173
-130.616 -41.1415
-130.931 -41.3657
-131.246 -41.5898
-131.561 -41.8138
-131.876 -42.0378
-132.191 -42.2617
-132.506 -42.4855
-132.821 -42.7093
-133.136 -42.933
-133.45 -43.1566
-133.764 -43.3802
-134.078 -43.6037
-134.392 -43.8271
-134.706 -44.0505
-135.02 -44.2738
-135.334 -44.497
-135.648 -44.7202
-135.962 -44.9433
-136.276 -45.1664
-136.589 -45.3894
-136.902 -45.6123
-137.215 -45.8352
-137.528 -46.058
-137.841 -46.2808
-138.154 -46.5035
-138.467 -46.7261
-138.78 -46.9487
-139.093 -47.1712
-139.406 -47.3937
-139.718 -47.6161
-140.03 -47.8384
-140.342 -48.0607
-140.654 -48.2829
-140.966 -48.5051
-141.278 -48.7272
-141.59 -48.9493
-141.902 -49.1713
-142.214 -49.3932
-142.526 -49.6151
-142.838 -49.8369
-143.149 -50.0587
-143.46 -50.2804
-143.771 -50.5021
-144.082 -50.7237
-144.393 -50.9453
-144.704 -51.1668
-145.015 -51.3882
-145.326 -51.6096
-145.637 -51.8309
-145.948 -52.0522
-146.259 -52.2734
-146.569 -52.4946
-146.879 -52.7157
-147.189 -52.9368
-147.499 -53.1578
-147.809 -53.3788
-148.119 -53.5997
-148.429 -53.8206
-148.739 -54.0414
-149.049 -54.2622
-149.359 -54.4829
-149.669 -54.7036
-149.979 -54.9242
-150.288 -55.1448
-150.597 -55.3653
-150.906 -55.5858
-151.215 -55.8062
-151.524 -56.0266
-151.833 -56.2469
-152.142 -56.4672
-152.451 -56.6874
-152.76 -56.9076
-153.069 -57.1277
-153.378 -57.3478
-153.687 -57.5678
-153.996 -57.7878
-154.304 -58.0077
-154.612 -58.2276
-154.92 -58.4474
-155.228 -58.6672
-155.536 -58.8869
-155.844 -59.1066
-156.152 -59.3262
-156.46 -59.5458
-156.768 -59.7653
-157.076 -59.9848
-157.384 -60.2043
-157.692 -60.4237
-158 -60.6431
-158.308 -60.8624
-158.615 -61.0817
-158.922 -61.3009
-159.229 -61.5201
-159.536 -61.7392
-159.843 -61.9583
-160.15 -62.1774
-160.457 -62.3964
-160.764 -62.6154
-161.071 -62.8343
-161.378 -63.0532
-161.685 -63.272
-161.992 -63.4908
-162.299 -63.7096
-162.606 -63.9283
-162.912 -64.147
-163.218 -64.3656
-163.524 -64.5842
-163.83 -64.8027
-164.136 -65.0212
-164.442 -65.2397
-164.748 -65.4581
-165.054 -65.6765
-165.36 -65.8948
-165.666 -66.1131
-165.972 -66.3314
-166.278 -66.5496
-166.584 -66.7678
-166.89 -66.9859
-167.196 -67.204
-167.502 -67.4221
-167.807 -67.6401
-168.112 -67.8581
-168.417 -68.076
-168.722 -68.2939
-169.027 -68.5118
-169.332 -68.7296
-169.637 -68.9474
-169.942 -69.1651
-170.247 -69.3828
-170.552 -69.6005
-170.857 -69.8181
-171.162 -70.0357
-171.467 -70.2533
-171.772 -70.4708
-172.077 -70.6883
-172.382 -70.9057
-172.686 -71.1231
-172.99 -71.3405
-173.294 -71.5578
-173.598 -71.7751
-173.902 -71.9924
-174.206 -72.2096
-174.51 -72.4268
-174.814 -72.6439
-175.118 -72.861
-175.422 -73.0781
-175.726 -73.2951
-176.03 -73.5121
-176.334 -73.7291
-176.638 -73.946
-176.942 -74.1629
-177.246 -74.3798
-177.55 -74.5966
-177.854 -74.8134
-178.157 -75.0302
-178.46 -75.2469
-178.763 -75.4636
-179.066 -75.6803
-179.369 -75.8969
-179.672 -76.1135
-179.975 -76.33
-180.278 -76.5465
-180.581 -76.763
-180.884 -76.9794
-181.187 -77.1958
-181.49 -77.4122
-181.793 -77.6285
-182.096 -77.8448
-182.399 -78.0611
-182.702 -78.2773
-183.005 -78.4935
-183.308 -78.7097
-183.611 -78.9258
-183.913 -79.1419
-184.215 -79.358
-184.517 -79.5741
-184.819 -79.7901
-185.121 -80.0061
-185.423 -80.2221
-185.725 -80.438
-186.027 -80.6539
-186.329 -80.8698
-186.631 -81.0856
-186.933 -81.3014
-187.235 -81.5172
-187.537 -81.7329
-187.839 -81.9486
-188.141 -82.1643
-188.443 -82.3799
-188.745 -82.5955
-189.047 -82.8111
-189.349 -83.0267
-189.651 -83.2422
-189.952 -83.4577
-190.253 -83.6732
-190.554 -83.8886
-190.855 -84.104
-191.156 -84.3194
-191.457 -84.5347
-191.758 -84.75
-192.059 -84.9653
-192.36 -85.1806
-192.661 -85.3958
-192.962 -85.611
-193.263 -85.8262
-193.564 -86.0413
-193.865 -86.2564
-194.166 -86.4715
-194.467 -86.6865
-194.768 -86.9015
-195.069 -87.1165
-195.37 -87.3315
-195.671 -87.5464
-195.972 -87.7613
-196.273 -87.9762
-196.574 -88.191
-196.874 -88.4058
-197.174 -88.6206
-197.474 -88.8354
-197.774 -89.0501
-198.074 -89.2648
-198.374 -89.4795
-198.674 -89.6942
-198.974 -89.9088
-199.274 -90.1234
-199.574 -90.338
-199.874 -90.5525
-200.174 -90.767
-200.474 -90.9815
-200.774 -91.196
-201.074 -91.4104
-201.374 -91.6248
-201.674 -91.8392
-201.974 -92.0536
-202.274 -92.2679
-202.574 -92.4822
-202.874 -92.6965
-203.174 -92.9108
-203.474 -93.125
-203.774 -93.3392
-204.073 -93.5534
-204.372 -93.7675
-204.671 -93.9816
-204.97 -94.1957
-205.269 -94.4098
-205.568 -94.6238
-205.867 -94.8378
-206.166 -95.0518
-206.465 -95.2658
-206.764 -95.4797
-207.063 -95.6936
-207.362 -95.9075
-207.661 -96.1214
-207.96 -96.3352
-208.259 -96.549
-208.558 -96.7628
-208.857 -96.9766
-209.156 -97.1903
-209.455 -97.404
-209.754 -97.6177
-210.053 -97.8314
-210.352 -98.045
-210.651 -98.2586
-210.95 -98.4722
-211.249 -98.6858
-211.548 -98.8993
-211.846 -99.1128
-212.144 -99.3263
-212.442 -99.5398
-212.74 -99.7533
-213.038 -99.9667
-213.336 -100.18
-213.634 -100.393
-213.932 -100.606
-214.23 -100.819
-214.528 -101.032
-214.826 -101.245
-215.124 -101.458
-215.422 -101.671
-215.72 -101.884
-216.018 -102.097
-216.316 -102.31
-216.614 -102.523
-216.912 -102.736
-217.21 -102.949
-217.508 -103.162
-217.806 -103.375
-218.104 -103.588
-218.402 -103.801
-218.7 -104.014
-218.998 -104.227
-219.296 -104.44
-219.594 -104.653
-219.892 -104.866
-220.189 -105.079
-220.486 -105.292
-220.783 -105.505
-221.08 -105.718
-221.377 -105.931
-221.674 -106.144
-221.971 -106.357
-222.268 -106.57
-222.565 -106.783
-222.862 -106.996
-223.159 -107.209
-223.456 -107.422
-223.753 -107.635
-224.05 -107.848
-224.347 -108.061
-224.644 -108.274
-224.941 -108.487
-225.238 -108.7
-225.535 -108.912
-225.832 -109.124
-226.129 -109.336
-226.426 -109.548
-226.723 -109.76
-227.02 -109.972
-227.317 -110.184
-227.614 -110.396
-227.911 -110.608
-228.208 -110.82
-228.505 -111.032
-228.802 -111.244
-229.099 -111.456
-229.395 -111.668
-229.691 -111.88
-229.987 -112.092
-230.283 -112.304
-230.579 -112.516
-230.875 -112.728
-231.171 -112.94
-231.467 -113.152
-231.763 -113.364
-232.059 -113.576
-232.355 -113.788
-232.651 -114
-232.947 -114.212
-233.243 -114.424
-233.539 -114.636
-233.835 -114.848
-234.131 -115.06
-234.427 -115.272
-234.723 -115.484
-235.019 -115.696
-235.315 -115.908
-235.611 -116.12
-235.907 -116.332
-236.203 -116.544
-236.499 -116.756
-236.795 -116.968
-237.091 -117.18
-237.387 -117.392
-237.683 -117.604
-237.979 -117.816
-238.275 -118.028
-238.571 -118.24
-238.867 -118.452
-239.163 -118.664
-239.458 -118.876
-239.753 -119.088
-240.048 -119.3
-240.343 -119.512
-240.638 -119.724
-240.933 -119.935
-241.228 -120.146
-241.523 -120.357
-241.818 -120.568
-242.113 -120.779
-242.408 -120.99
-242.703 -121.201
-242.998 -121.412
-243.293 -121.623
-243.588 -121.834
-243.883 -122.045
-244.178 -122.256
-244.473 -122.467
-244.768 -122.678
-245.063 -122.889
-245.358 -123.1
-245.653 -123.311
-245.948 -123.522
-246.243 -123.733
-246.538 -123.944
-246.833 -124.155
-247.128 -124.366
-247.423 -124.577
-247.718 -124.788
-248.013 -124.999
-248.308 -125.21
-248.603 -125.421
-248.898 -125.632
-249.193 -125.843
-249.488 -126.054
-249.783 -126.265
-250.078 -126.476
-250.373 -126.687
-250.667 -126.898
-250.961 -127.109
-251.255 -127.32
-251.549 -127.531
-251.843 -127.742
-252.137 -127.953
-252.431 -128.164
-252.725 -128.375
-253.019 -128.586
